image,label
imagenet-1k/train/n03903868/n03903868_19628.JPEG,708
imagenet-1k/train/n04009552/n04009552_9999.JPEG,745
imagenet-1k/train/n03623198/n03623198_2824.JPEG,615
imagenet-1k/train/n04532106/n04532106_907.JPEG,887
imagenet-1k/train/n03930313/n03930313_1513.JPEG,716
imagenet-1k/train/n02797295/n02797295_850.JPEG,428
imagenet-1k/train/n02101556/n02101556_2081.JPEG,216
imagenet-1k/train/n02085782/n02085782_2918.JPEG,152
imagenet-1k/train/n02708093/n02708093_1560.JPEG,409
imagenet-1k/train/n02992211/n02992211_7455.JPEG,486
imagenet-1k/train/n02123394/n02123394_5669.JPEG,283
imagenet-1k/train/n04443257/n04443257_15800.JPEG,860
imagenet-1k/train/n03924679/n03924679_3976.JPEG,713
imagenet-1k/train/n02088238/n02088238_3286.JPEG,161
imagenet-1k/train/n03026506/n03026506_2457.JPEG,496
imagenet-1k/train/n02097130/n02097130_5414.JPEG,197
imagenet-1k/train/n02101006/n02101006_9143.JPEG,214
imagenet-1k/train/n07880968/n07880968_3065.JPEG,965
imagenet-1k/train/n02051845/n02051845_7566.JPEG,144
imagenet-1k/train/n04562935/n04562935_15377.JPEG,900
imagenet-1k/train/n04328186/n04328186_10775.JPEG,826
imagenet-1k/train/n03676483/n03676483_6657.JPEG,629
imagenet-1k/train/n02917067/n02917067_11192.JPEG,466
imagenet-1k/train/n03584829/n03584829_26226.JPEG,606
imagenet-1k/train/n02786058/n02786058_9771.JPEG,419
imagenet-1k/train/n02840245/n02840245_10994.JPEG,446
imagenet-1k/train/n02825657/n02825657_10625.JPEG,442
imagenet-1k/train/n02326432/n02326432_6586.JPEG,331
imagenet-1k/train/n02504458/n02504458_4417.JPEG,386
imagenet-1k/train/n03127747/n03127747_5178.JPEG,518
imagenet-1k/train/n01877812/n01877812_124.JPEG,104
imagenet-1k/train/n04505470/n04505470_4104.JPEG,878
imagenet-1k/train/n02441942/n02441942_15043.JPEG,356
imagenet-1k/train/n04536866/n04536866_8595.JPEG,889
imagenet-1k/train/n02027492/n02027492_3192.JPEG,140
imagenet-1k/train/n01729977/n01729977_983.JPEG,55
imagenet-1k/train/n02085936/n02085936_4608.JPEG,153
imagenet-1k/train/n02727426/n02727426_28269.JPEG,410
imagenet-1k/train/n03781244/n03781244_13115.JPEG,663
imagenet-1k/train/n03924679/n03924679_6780.JPEG,713
imagenet-1k/train/n09288635/n09288635_10480.JPEG,974
imagenet-1k/train/n03742115/n03742115_13033.JPEG,648
imagenet-1k/train/n01682714/n01682714_11752.JPEG,40
imagenet-1k/train/n02093859/n02093859_3874.JPEG,183
imagenet-1k/train/n04330267/n04330267_25282.JPEG,827
imagenet-1k/train/n02443114/n02443114_7107.JPEG,358
imagenet-1k/train/n01843065/n01843065_7749.JPEG,95
imagenet-1k/train/n02106030/n02106030_6732.JPEG,231
imagenet-1k/train/n04505470/n04505470_4628.JPEG,878
imagenet-1k/train/n02088632/n02088632_2847.JPEG,164
imagenet-1k/train/n04557648/n04557648_5518.JPEG,898
imagenet-1k/train/n04153751/n04153751_6604.JPEG,783
imagenet-1k/train/n02028035/n02028035_8009.JPEG,141
imagenet-1k/train/n04008634/n04008634_50591.JPEG,744
imagenet-1k/train/n04154565/n04154565_13645.JPEG,784
imagenet-1k/train/n10148035/n10148035_17885.JPEG,982
imagenet-1k/train/n04590129/n04590129_21613.JPEG,905
imagenet-1k/train/n03045698/n03045698_847.JPEG,501
imagenet-1k/train/n04131690/n04131690_8589.JPEG,773
imagenet-1k/train/n02097474/n02097474_3899.JPEG,200
imagenet-1k/train/n02097047/n02097047_2984.JPEG,196
imagenet-1k/train/n03065424/n03065424_15549.JPEG,506
imagenet-1k/train/n02708093/n02708093_7883.JPEG,409
imagenet-1k/train/n04120489/n04120489_706.JPEG,770
imagenet-1k/train/n02814860/n02814860_26417.JPEG,437
imagenet-1k/train/n02871525/n02871525_18818.JPEG,454
imagenet-1k/train/n04380533/n04380533_25240.JPEG,846
imagenet-1k/train/n03733131/n03733131_2181.JPEG,645
imagenet-1k/train/n02105162/n02105162_3957.JPEG,225
imagenet-1k/train/n01622779/n01622779_3837.JPEG,24
imagenet-1k/train/n02397096/n02397096_4123.JPEG,343
imagenet-1k/train/n03825788/n03825788_45629.JPEG,680
imagenet-1k/train/n02948072/n02948072_30765.JPEG,470
imagenet-1k/train/n02356798/n02356798_3527.JPEG,335
imagenet-1k/train/n06785654/n06785654_15034.JPEG,918
imagenet-1k/train/n01773549/n01773549_4521.JPEG,73
imagenet-1k/train/n04370456/n04370456_11403.JPEG,841
imagenet-1k/train/n04462240/n04462240_19146.JPEG,865
imagenet-1k/train/n03424325/n03424325_6245.JPEG,570
imagenet-1k/train/n11939491/n11939491_19177.JPEG,985
imagenet-1k/train/n03770439/n03770439_5862.JPEG,655
imagenet-1k/train/n02066245/n02066245_9680.JPEG,147
imagenet-1k/train/n01770393/n01770393_10666.JPEG,71
imagenet-1k/train/n03485794/n03485794_24918.JPEG,591
imagenet-1k/train/n01980166/n01980166_2656.JPEG,120
imagenet-1k/train/n04579145/n04579145_1045.JPEG,901
imagenet-1k/train/n01873310/n01873310_2855.JPEG,103
imagenet-1k/train/n01582220/n01582220_486.JPEG,18
imagenet-1k/train/n09246464/n09246464_16941.JPEG,972
imagenet-1k/train/n03384352/n03384352_13019.JPEG,561
imagenet-1k/train/n04370456/n04370456_8254.JPEG,841
imagenet-1k/train/n02105056/n02105056_5838.JPEG,224
imagenet-1k/train/n03599486/n03599486_698.JPEG,612
imagenet-1k/train/n02361337/n02361337_10328.JPEG,336
imagenet-1k/train/n01498041/n01498041_12020.JPEG,6
imagenet-1k/train/n04372370/n04372370_41226.JPEG,844
imagenet-1k/train/n02101556/n02101556_7574.JPEG,216
imagenet-1k/train/n02823750/n02823750_884.JPEG,441
imagenet-1k/train/n01729322/n01729322_18225.JPEG,54
imagenet-1k/train/n03459775/n03459775_17289.JPEG,581
imagenet-1k/train/n02105641/n02105641_4811.JPEG,229
imagenet-1k/train/n01440764/n01440764_11170.JPEG,0
imagenet-1k/train/n03201208/n03201208_11532.JPEG,532
imagenet-1k/train/n03535780/n03535780_17415.JPEG,602
imagenet-1k/train/n04277352/n04277352_11913.JPEG,816
imagenet-1k/train/n07880968/n07880968_4880.JPEG,965
imagenet-1k/train/n07697313/n07697313_20051.JPEG,933
imagenet-1k/train/n02091244/n02091244_11118.JPEG,173
imagenet-1k/train/n03146219/n03146219_3262.JPEG,524
imagenet-1k/train/n02980441/n02980441_5027.JPEG,483
imagenet-1k/train/n01818515/n01818515_34923.JPEG,88
imagenet-1k/train/n04118776/n04118776_5211.JPEG,769
imagenet-1k/train/n03445924/n03445924_86.JPEG,575
imagenet-1k/train/n07716906/n07716906_2028.JPEG,940
imagenet-1k/train/n01983481/n01983481_25062.JPEG,122
imagenet-1k/train/n03868242/n03868242_8207.JPEG,690
imagenet-1k/train/n04311004/n04311004_8478.JPEG,821
imagenet-1k/train/n03255030/n03255030_10486.JPEG,543
imagenet-1k/train/n13044778/n13044778_2187.JPEG,995
imagenet-1k/train/n02277742/n02277742_7326.JPEG,322
imagenet-1k/train/n07684084/n07684084_3638.JPEG,930
imagenet-1k/train/n02117135/n02117135_18524.JPEG,276
imagenet-1k/train/n02443484/n02443484_5340.JPEG,359
imagenet-1k/train/n01968897/n01968897_3481.JPEG,117
imagenet-1k/train/n02086910/n02086910_10396.JPEG,157
imagenet-1k/train/n02917067/n02917067_15994.JPEG,466
imagenet-1k/train/n02165456/n02165456_2197.JPEG,301
imagenet-1k/train/n03196217/n03196217_312.JPEG,530
imagenet-1k/train/n03095699/n03095699_21349.JPEG,510
imagenet-1k/train/n02769748/n02769748_32555.JPEG,414
imagenet-1k/train/n01910747/n01910747_16430.JPEG,107
imagenet-1k/train/n02096294/n02096294_6829.JPEG,193
imagenet-1k/train/n07716906/n07716906_10564.JPEG,940
imagenet-1k/train/n03692522/n03692522_25311.JPEG,633
imagenet-1k/train/n03884397/n03884397_21898.JPEG,699
imagenet-1k/train/n03127747/n03127747_4834.JPEG,518
imagenet-1k/train/n03494278/n03494278_40195.JPEG,593
imagenet-1k/train/n02107312/n02107312_1590.JPEG,237
imagenet-1k/train/n02088238/n02088238_1635.JPEG,161
imagenet-1k/train/n02134084/n02134084_2936.JPEG,296
imagenet-1k/train/n04264628/n04264628_1010.JPEG,810
imagenet-1k/train/n03903868/n03903868_10587.JPEG,708
imagenet-1k/train/n03216828/n03216828_61894.JPEG,536
imagenet-1k/train/n02325366/n02325366_10414.JPEG,330
imagenet-1k/train/n01530575/n01530575_1566.JPEG,10
imagenet-1k/train/n04428191/n04428191_11407.JPEG,856
imagenet-1k/train/n02708093/n02708093_2671.JPEG,409
imagenet-1k/train/n03938244/n03938244_6277.JPEG,721
imagenet-1k/train/n02071294/n02071294_35473.JPEG,148
imagenet-1k/train/n03476684/n03476684_31760.JPEG,584
imagenet-1k/train/n01739381/n01739381_4365.JPEG,59
imagenet-1k/train/n02443484/n02443484_14647.JPEG,359
imagenet-1k/train/n02056570/n02056570_8308.JPEG,145
imagenet-1k/train/n01694178/n01694178_3686.JPEG,47
imagenet-1k/train/n02112350/n02112350_7157.JPEG,261
imagenet-1k/train/n04266014/n04266014_7967.JPEG,812
imagenet-1k/train/n03980874/n03980874_7100.JPEG,735
imagenet-1k/train/n01768244/n01768244_1448.JPEG,69
imagenet-1k/train/n03314780/n03314780_4204.JPEG,551
imagenet-1k/train/n04525305/n04525305_10959.JPEG,886
imagenet-1k/train/n02101006/n02101006_17220.JPEG,214
imagenet-1k/train/n02107312/n02107312_4523.JPEG,237
imagenet-1k/train/n02790996/n02790996_19020.JPEG,422
imagenet-1k/train/n01774384/n01774384_15590.JPEG,75
imagenet-1k/train/n03218198/n03218198_5463.JPEG,537
imagenet-1k/train/n03690938/n03690938_15337.JPEG,631
imagenet-1k/train/n04550184/n04550184_7636.JPEG,894
imagenet-1k/train/n01688243/n01688243_225.JPEG,43
imagenet-1k/train/n02790996/n02790996_16901.JPEG,422
imagenet-1k/train/n07718747/n07718747_16902.JPEG,944
imagenet-1k/train/n04311174/n04311174_5057.JPEG,822
imagenet-1k/train/n02086646/n02086646_8439.JPEG,156
imagenet-1k/train/n02229544/n02229544_1359.JPEG,312
imagenet-1k/train/n03529860/n03529860_6899.JPEG,598
imagenet-1k/train/n03297495/n03297495_959.JPEG,550
imagenet-1k/train/n07749582/n07749582_7119.JPEG,951
imagenet-1k/train/n01632777/n01632777_11695.JPEG,29
imagenet-1k/train/n02443484/n02443484_14246.JPEG,359
imagenet-1k/train/n02980441/n02980441_29624.JPEG,483
imagenet-1k/train/n01824575/n01824575_263.JPEG,91
imagenet-1k/train/n04019541/n04019541_53147.JPEG,746
imagenet-1k/train/n03792972/n03792972_6980.JPEG,672
imagenet-1k/train/n04023962/n04023962_34288.JPEG,747
imagenet-1k/train/n02113624/n02113624_411.JPEG,265
imagenet-1k/train/n01601694/n01601694_9780.JPEG,20
imagenet-1k/train/n03249569/n03249569_35271.JPEG,541
imagenet-1k/train/n02791270/n02791270_23048.JPEG,424
imagenet-1k/train/n02641379/n02641379_16118.JPEG,395
imagenet-1k/train/n02981792/n02981792_1933.JPEG,484
imagenet-1k/train/n03887697/n03887697_7538.JPEG,700
imagenet-1k/train/n03982430/n03982430_39166.JPEG,736
imagenet-1k/train/n02124075/n02124075_10792.JPEG,285
imagenet-1k/train/n02099267/n02099267_512.JPEG,205
imagenet-1k/train/n02951585/n02951585_3825.JPEG,473
imagenet-1k/train/n02892201/n02892201_10694.JPEG,458
imagenet-1k/train/n04370456/n04370456_3046.JPEG,841
imagenet-1k/train/n02097130/n02097130_1421.JPEG,197
imagenet-1k/train/n03450230/n03450230_13473.JPEG,578
imagenet-1k/train/n02086079/n02086079_13937.JPEG,154
imagenet-1k/train/n01580077/n01580077_20488.JPEG,17
imagenet-1k/train/n12985857/n12985857_9402.JPEG,991
imagenet-1k/train/n02977058/n02977058_24816.JPEG,480
imagenet-1k/train/n02085782/n02085782_668.JPEG,152
imagenet-1k/train/n02894605/n02894605_86321.JPEG,460
imagenet-1k/train/n03532672/n03532672_23580.JPEG,600
imagenet-1k/train/n03930630/n03930630_869.JPEG,717
imagenet-1k/train/n01692333/n01692333_8451.JPEG,45
imagenet-1k/train/n07871810/n07871810_22321.JPEG,962
imagenet-1k/train/n04273569/n04273569_5371.JPEG,814
imagenet-1k/train/n03000247/n03000247_80566.JPEG,490
imagenet-1k/train/n07716358/n07716358_19792.JPEG,939
imagenet-1k/train/n04590129/n04590129_5218.JPEG,905
imagenet-1k/train/n03924679/n03924679_20513.JPEG,713
imagenet-1k/train/n02009229/n02009229_5065.JPEG,131
imagenet-1k/train/n02093991/n02093991_6981.JPEG,184
imagenet-1k/train/n04330267/n04330267_17547.JPEG,827
imagenet-1k/train/n03710637/n03710637_377.JPEG,638
imagenet-1k/train/n02492660/n02492660_1263.JPEG,379
imagenet-1k/train/n02111889/n02111889_9564.JPEG,258
imagenet-1k/train/n02037110/n02037110_29110.JPEG,143
imagenet-1k/train/n02086240/n02086240_441.JPEG,155
imagenet-1k/train/n01630670/n01630670_4531.JPEG,26
imagenet-1k/train/n07742313/n07742313_21550.JPEG,948
imagenet-1k/train/n03018349/n03018349_1610.JPEG,495
imagenet-1k/train/n04584207/n04584207_11853.JPEG,903
imagenet-1k/train/n03649909/n03649909_1460.JPEG,621
imagenet-1k/train/n02909870/n02909870_23264.JPEG,463
imagenet-1k/train/n11879895/n11879895_4028.JPEG,984
imagenet-1k/train/n03384352/n03384352_3861.JPEG,561
imagenet-1k/train/n02111889/n02111889_1503.JPEG,258
imagenet-1k/train/n02128757/n02128757_3565.JPEG,289
imagenet-1k/train/n04553703/n04553703_7791.JPEG,896
imagenet-1k/train/n02106166/n02106166_8264.JPEG,232
imagenet-1k/train/n02791270/n02791270_32724.JPEG,424
imagenet-1k/train/n02497673/n02497673_8657.JPEG,383
imagenet-1k/train/n02115913/n02115913_12727.JPEG,274
imagenet-1k/train/n02134418/n02134418_569.JPEG,297
imagenet-1k/train/n02607072/n02607072_969.JPEG,393
imagenet-1k/train/n01514859/n01514859_13183.JPEG,8
imagenet-1k/train/n03240683/n03240683_133.JPEG,540
imagenet-1k/train/n02422106/n02422106_1163.JPEG,351
imagenet-1k/train/n04201297/n04201297_4382.JPEG,789
imagenet-1k/train/n03657121/n03657121_14444.JPEG,622
imagenet-1k/train/n03014705/n03014705_711.JPEG,492
imagenet-1k/train/n04357314/n04357314_9927.JPEG,838
imagenet-1k/train/n02396427/n02396427_6237.JPEG,342
imagenet-1k/train/n02233338/n02233338_14810.JPEG,314
imagenet-1k/train/n02106382/n02106382_169.JPEG,233
imagenet-1k/train/n02090721/n02090721_4154.JPEG,170
imagenet-1k/train/n02219486/n02219486_26413.JPEG,310
imagenet-1k/train/n02109961/n02109961_23240.JPEG,248
imagenet-1k/train/n03452741/n03452741_15536.JPEG,579
imagenet-1k/train/n02109525/n02109525_7109.JPEG,247
imagenet-1k/train/n02123394/n02123394_1305.JPEG,283
imagenet-1k/train/n04136333/n04136333_3452.JPEG,775
imagenet-1k/train/n01592084/n01592084_9583.JPEG,19
imagenet-1k/train/n03891332/n03891332_2114.JPEG,704
imagenet-1k/train/n03188531/n03188531_1471.JPEG,529
imagenet-1k/train/n04317175/n04317175_8375.JPEG,823
imagenet-1k/train/n03782006/n03782006_36350.JPEG,664
imagenet-1k/train/n04522168/n04522168_49617.JPEG,883
imagenet-1k/train/n03888605/n03888605_8260.JPEG,702
imagenet-1k/train/n02134084/n02134084_26836.JPEG,296
imagenet-1k/train/n01770081/n01770081_1226.JPEG,70
imagenet-1k/train/n01930112/n01930112_20588.JPEG,111
imagenet-1k/train/n04579432/n04579432_12480.JPEG,902
imagenet-1k/train/n03871628/n03871628_14142.JPEG,692
imagenet-1k/train/n11939491/n11939491_12773.JPEG,985
imagenet-1k/train/n01817953/n01817953_5901.JPEG,87
imagenet-1k/train/n09421951/n09421951_3177.JPEG,977
imagenet-1k/train/n03476684/n03476684_4568.JPEG,584
imagenet-1k/train/n01530575/n01530575_2214.JPEG,10
imagenet-1k/train/n03793489/n03793489_10859.JPEG,673
imagenet-1k/train/n04070727/n04070727_14277.JPEG,760
imagenet-1k/train/n02951585/n02951585_24305.JPEG,473
imagenet-1k/train/n02412080/n02412080_51356.JPEG,348
imagenet-1k/train/n03538406/n03538406_913.JPEG,603
imagenet-1k/train/n02999410/n02999410_11127.JPEG,488
imagenet-1k/train/n04532670/n04532670_8109.JPEG,888
imagenet-1k/train/n03908618/n03908618_4245.JPEG,709
imagenet-1k/train/n01694178/n01694178_3363.JPEG,47
imagenet-1k/train/n02397096/n02397096_1834.JPEG,343
imagenet-1k/train/n03786901/n03786901_4852.JPEG,666
imagenet-1k/train/n01945685/n01945685_2106.JPEG,114
imagenet-1k/train/n04357314/n04357314_9767.JPEG,838
imagenet-1k/train/n02111500/n02111500_1646.JPEG,257
imagenet-1k/train/n02510455/n02510455_84173.JPEG,388
imagenet-1k/train/n03874599/n03874599_14581.JPEG,695
imagenet-1k/train/n04479046/n04479046_13312.JPEG,869
imagenet-1k/train/n01632777/n01632777_14805.JPEG,29
imagenet-1k/train/n01774384/n01774384_818.JPEG,75
imagenet-1k/train/n03590841/n03590841_8022.JPEG,607
imagenet-1k/train/n04019541/n04019541_731.JPEG,746
imagenet-1k/train/n07590611/n07590611_18177.JPEG,926
imagenet-1k/train/n01955084/n01955084_3747.JPEG,116
imagenet-1k/train/n02883205/n02883205_25048.JPEG,457
imagenet-1k/train/n03998194/n03998194_2135.JPEG,741
imagenet-1k/train/n03658185/n03658185_13464.JPEG,623
imagenet-1k/train/n02119789/n02119789_12381.JPEG,278
imagenet-1k/train/n02795169/n02795169_6014.JPEG,427
imagenet-1k/train/n03016953/n03016953_10988.JPEG,493
imagenet-1k/train/n09332890/n09332890_1681.JPEG,975
imagenet-1k/train/n02395406/n02395406_9565.JPEG,341
imagenet-1k/train/n02090622/n02090622_1380.JPEG,169
imagenet-1k/train/n07248320/n07248320_25059.JPEG,921
imagenet-1k/train/n03929660/n03929660_511.JPEG,714
imagenet-1k/train/n03920288/n03920288_5082.JPEG,712
imagenet-1k/train/n03866082/n03866082_9238.JPEG,689
imagenet-1k/train/n03450230/n03450230_3870.JPEG,578
imagenet-1k/train/n02097209/n02097209_3690.JPEG,198
imagenet-1k/train/n04447861/n04447861_7185.JPEG,861
imagenet-1k/train/n04350905/n04350905_15109.JPEG,834
imagenet-1k/train/n01820546/n01820546_6338.JPEG,90
imagenet-1k/train/n03290653/n03290653_1082.JPEG,548
imagenet-1k/train/n04461696/n04461696_7429.JPEG,864
imagenet-1k/train/n02110063/n02110063_18303.JPEG,249
imagenet-1k/train/n03220513/n03220513_10663.JPEG,538
imagenet-1k/train/n04613696/n04613696_16067.JPEG,915
imagenet-1k/train/n03658185/n03658185_1336.JPEG,623
imagenet-1k/train/n03627232/n03627232_12345.JPEG,616
imagenet-1k/train/n04265275/n04265275_6428.JPEG,811
imagenet-1k/train/n04296562/n04296562_8349.JPEG,819
imagenet-1k/train/n02807133/n02807133_1485.JPEG,433
imagenet-1k/train/n02102177/n02102177_2412.JPEG,218
imagenet-1k/train/n04254120/n04254120_2500.JPEG,804
imagenet-1k/train/n01688243/n01688243_742.JPEG,43
imagenet-1k/train/n04522168/n04522168_3997.JPEG,883
imagenet-1k/train/n02417914/n02417914_4579.JPEG,350
imagenet-1k/train/n04476259/n04476259_9837.JPEG,868
imagenet-1k/train/n02097298/n02097298_1491.JPEG,199
imagenet-1k/train/n02100236/n02100236_3200.JPEG,210
imagenet-1k/train/n02098413/n02098413_3114.JPEG,204
imagenet-1k/train/n13054560/n13054560_7551.JPEG,997
imagenet-1k/train/n03794056/n03794056_21946.JPEG,674
imagenet-1k/train/n03014705/n03014705_27509.JPEG,492
imagenet-1k/train/n02088466/n02088466_12201.JPEG,163
imagenet-1k/train/n01580077/n01580077_512.JPEG,17
imagenet-1k/train/n07693725/n07693725_4433.JPEG,931
imagenet-1k/train/n03843555/n03843555_15716.JPEG,686
imagenet-1k/train/n04507155/n04507155_791.JPEG,879
imagenet-1k/train/n03888257/n03888257_34125.JPEG,701
imagenet-1k/train/n02127052/n02127052_14048.JPEG,287
imagenet-1k/train/n02397096/n02397096_9085.JPEG,343
imagenet-1k/train/n02071294/n02071294_19107.JPEG,148
imagenet-1k/train/n04228054/n04228054_12688.JPEG,795
imagenet-1k/train/n04049303/n04049303_1732.JPEG,756
imagenet-1k/train/n04380533/n04380533_2140.JPEG,846
imagenet-1k/train/n01806143/n01806143_6474.JPEG,84
imagenet-1k/train/n03535780/n03535780_16239.JPEG,602
imagenet-1k/train/n04376876/n04376876_285.JPEG,845
imagenet-1k/train/n03721384/n03721384_15919.JPEG,642
imagenet-1k/train/n01644900/n01644900_17635.JPEG,32
imagenet-1k/train/n04033995/n04033995_40214.JPEG,750
imagenet-1k/train/n02776631/n02776631_7442.JPEG,415
imagenet-1k/train/n02095314/n02095314_3814.JPEG,188
imagenet-1k/train/n04153751/n04153751_5044.JPEG,783
imagenet-1k/train/n02099429/n02099429_1701.JPEG,206
imagenet-1k/train/n03947888/n03947888_2484.JPEG,724
imagenet-1k/train/n09835506/n09835506_14141.JPEG,981
imagenet-1k/train/n03485407/n03485407_1873.JPEG,590
imagenet-1k/train/n02087394/n02087394_20054.JPEG,159
imagenet-1k/train/n04120489/n04120489_1896.JPEG,770
imagenet-1k/train/n04127249/n04127249_491.JPEG,772
imagenet-1k/train/n02106662/n02106662_57450.JPEG,235
imagenet-1k/train/n03459775/n03459775_9072.JPEG,581
imagenet-1k/train/n03595614/n03595614_6660.JPEG,610
imagenet-1k/train/n04296562/n04296562_13452.JPEG,819
imagenet-1k/train/n03325584/n03325584_27756.JPEG,552
imagenet-1k/train/n04487394/n04487394_19790.JPEG,875
imagenet-1k/train/n03690938/n03690938_308.JPEG,631
imagenet-1k/train/n04258138/n04258138_4316.JPEG,807
imagenet-1k/train/n03792782/n03792782_49209.JPEG,671
imagenet-1k/train/n01770081/n01770081_10193.JPEG,70
imagenet-1k/train/n01818515/n01818515_43112.JPEG,88
imagenet-1k/train/n03400231/n03400231_569.JPEG,567
imagenet-1k/train/n04254777/n04254777_18570.JPEG,806
imagenet-1k/train/n02787622/n02787622_16815.JPEG,420
imagenet-1k/train/n03891332/n03891332_4449.JPEG,704
imagenet-1k/train/n04596742/n04596742_38216.JPEG,909
imagenet-1k/train/n02097130/n02097130_4066.JPEG,197
imagenet-1k/train/n02606052/n02606052_12412.JPEG,392
imagenet-1k/train/n04141076/n04141076_36426.JPEG,776
imagenet-1k/train/n07860988/n07860988_24964.JPEG,961
imagenet-1k/train/n02490219/n02490219_6046.JPEG,377
imagenet-1k/train/n02089973/n02089973_3454.JPEG,167
imagenet-1k/train/n04328186/n04328186_8361.JPEG,826
imagenet-1k/train/n02091244/n02091244_4202.JPEG,173
imagenet-1k/train/n01914609/n01914609_6058.JPEG,108
imagenet-1k/train/n02095889/n02095889_7419.JPEG,190
imagenet-1k/train/n01768244/n01768244_6860.JPEG,69
imagenet-1k/train/n03976467/n03976467_1284.JPEG,732
imagenet-1k/train/n03891251/n03891251_3903.JPEG,703
imagenet-1k/train/n02268853/n02268853_906.JPEG,320
imagenet-1k/train/n01518878/n01518878_5766.JPEG,9
imagenet-1k/train/n03874599/n03874599_6497.JPEG,695
